Time,Temperature,Clouds,Visibility,Humidity,Pressure,WindSpeed,hour_sin,hour_cos,sin_day_of_month,cos_day_of_month,daylight_duration,Weather_encoded,WeatherDescription_encoded,SolarPower
2024-02-09 03:45:00,11.970000000000027,100,10000,80,1004,5.95,0.7071067811865476,0.7071067811865476,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 04:00:00,12.189999999999998,100,10000,80,1004,5.95,0.8660254037844386,0.5000000000000001,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 04:15:00,12.189999999999998,100,10000,80,1004,5.95,0.8660254037844386,0.5000000000000001,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 04:30:00,12.470000000000027,100,10000,78,1003,6.47,0.8660254037844386,0.5000000000000001,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 04:45:00,12.470000000000027,100,10000,78,1003,6.47,0.8660254037844386,0.5000000000000001,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 05:00:00,12.25,100,10000,78,1003,6.47,0.9659258262890683,0.25881904510252074,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 05:15:00,12.519999999999982,100,10000,78,1003,6.47,0.9659258262890683,0.25881904510252074,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 05:30:00,12.25,100,10000,79,1003,6.46,0.9659258262890683,0.25881904510252074,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 05:45:00,12.25,100,10000,79,1003,6.46,0.9659258262890683,0.25881904510252074,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 06:00:00,12.25,100,10000,75,1003,6.85,1.0,6.123233995736766e-17,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 06:15:00,12.399999999999975,100,10000,79,1003,6.46,1.0,6.123233995736766e-17,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 06:30:00,12.579999999999984,100,10000,81,1003,6.52,1.0,6.123233995736766e-17,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 06:45:00,12.620000000000005,100,10000,81,1003,6.52,1.0,6.123233995736766e-17,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 07:00:00,12.620000000000005,100,10000,79,1003,6.48,0.9659258262890683,-0.25881904510252063,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 07:15:00,12.589999999999977,100,10000,79,1003,6.48,0.9659258262890683,-0.25881904510252063,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 07:30:00,12.839999999999977,100,10000,81,1004,6.87,0.9659258262890683,-0.25881904510252063,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 07:45:00,12.620000000000005,100,10000,81,1004,6.87,0.9659258262890683,-0.25881904510252063,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,820
2024-02-09 08:00:00,12.660000000000023,100,10000,81,1004,6.87,0.8660254037844387,-0.4999999999999998,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,1300
2024-02-09 08:15:00,12.920000000000016,100,10000,81,1004,6.87,0.8660254037844387,-0.4999999999999998,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,650
2024-02-09 08:30:00,12.740000000000007,100,10000,81,1004,6.62,0.8660254037844387,-0.4999999999999998,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,410
2024-02-09 08:45:00,12.920000000000016,100,10000,81,1004,6.62,0.8660254037844387,-0.4999999999999998,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,1900
2024-02-09 09:00:00,12.889999999999986,100,10000,81,1004,6.62,0.7071067811865476,-0.7071067811865475,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,3160
2024-02-09 09:15:00,12.850000000000025,100,10000,81,1004,6.62,0.7071067811865476,-0.7071067811865475,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,6130
2024-02-09 09:30:00,12.850000000000025,100,10000,79,1003,6.95,0.7071067811865476,-0.7071067811865475,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,1850
2024-02-09 09:45:00,13.100000000000025,100,10000,79,1003,6.95,0.7071067811865476,-0.7071067811865475,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,2090
2024-02-09 10:00:00,13.240000000000007,100,10000,79,1003,6.95,0.49999999999999994,-0.8660254037844387,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,3980
2024-02-09 10:15:00,13.240000000000007,100,10000,79,1003,6.95,0.49999999999999994,-0.8660254037844387,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,12800
2024-02-09 10:30:00,14.009999999999993,100,10000,78,1003,7.17,0.49999999999999994,-0.8660254037844387,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,9540
2024-02-09 10:45:00,14.050000000000011,100,10000,78,1003,7.17,0.49999999999999994,-0.8660254037844387,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,8580
2024-02-09 11:00:00,14.100000000000025,100,10000,78,1003,7.17,0.258819045102521,-0.9659258262890682,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,8760
2024-02-09 11:15:00,13.879999999999995,100,10000,78,1003,7.17,0.258819045102521,-0.9659258262890682,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,13980
2024-02-09 11:30:00,13.529999999999973,100,10000,77,1003,6.98,0.258819045102521,-0.9659258262890682,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,16210
2024-02-09 11:45:00,13.870000000000005,100,10000,77,1003,6.98,0.258819045102521,-0.9659258262890682,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,13730
2024-02-09 12:00:00,13.829999999999984,100,10000,77,1003,6.98,1.2246467991473532e-16,-1.0,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,18510
2024-02-09 12:15:00,13.829999999999984,100,10000,77,1003,6.98,1.2246467991473532e-16,-1.0,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,18840
2024-02-09 12:30:00,13.829999999999984,100,10000,78,1002,6.54,1.2246467991473532e-16,-1.0,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,16600
2024-02-09 12:45:00,13.829999999999984,100,10000,78,1002,6.54,1.2246467991473532e-16,-1.0,0.9510565162951536,-0.30901699437494734,10.058333333333334,2,4,15910
2024-02-09 13:00:00,14.050000000000011,100,10000,78,1002,6.54,-0.2588190451025208,-0.9659258262890683,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,10140
2024-02-09 13:15:00,14.329999999999984,100,10000,78,1002,6.54,-0.2588190451025208,-0.9659258262890683,0.9510565162951536,-0.30901699437494734,10.058333333333334,2,4,8030
2024-02-09 13:30:00,14.550000000000011,100,10000,80,1001,6.86,-0.2588190451025208,-0.9659258262890683,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,9260
2024-02-09 13:45:00,14.050000000000011,100,10000,79,1002,5.87,-0.2588190451025208,-0.9659258262890683,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,11440
2024-02-09 14:00:00,14.050000000000011,100,10000,79,1002,5.87,-0.4999999999999997,-0.8660254037844388,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,23340
2024-02-09 14:15:00,13.829999999999984,100,10000,79,1002,5.87,-0.4999999999999997,-0.8660254037844388,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,30560
2024-02-09 14:30:00,13.879999999999995,100,10000,79,1002,5.64,-0.4999999999999997,-0.8660254037844388,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,21670
2024-02-09 14:45:00,14.100000000000025,100,10000,79,1002,5.64,-0.4999999999999997,-0.8660254037844388,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,20710
2024-02-09 15:00:00,14.149999999999975,100,10000,79,1002,5.64,-0.7071067811865471,-0.7071067811865479,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,13980
2024-02-09 15:15:00,14.300000000000011,100,10000,79,1002,5.64,-0.7071067811865471,-0.7071067811865479,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 15:30:00,14.279999999999973,100,10000,79,1001,5.41,-0.7071067811865471,-0.7071067811865479,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,4630
2024-02-09 15:45:00,13.980000000000018,100,10000,79,1001,5.41,-0.7071067811865471,-0.7071067811865479,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,5290
2024-02-09 16:00:00,13.740000000000007,100,10000,83,1001,4.5,-0.8660254037844385,-0.5000000000000004,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,4370
2024-02-09 16:15:00,13.740000000000007,100,10000,79,1001,5.41,-0.8660254037844385,-0.5000000000000004,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,2220
2024-02-09 16:30:00,13.620000000000005,100,10000,80,1001,4.79,-0.8660254037844385,-0.5000000000000004,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,1110
2024-02-09 16:45:00,13.129999999999995,100,10000,80,1001,4.79,-0.8660254037844385,-0.5000000000000004,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,530
2024-02-09 17:00:00,13.129999999999995,100,10000,80,1001,4.79,-0.9659258262890683,-0.25881904510252063,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 17:15:00,13.089999999999977,100,10000,80,1001,4.79,-0.9659258262890683,-0.25881904510252063,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 17:30:00,13.829999999999984,100,10000,81,1001,5.15,-0.9659258262890683,-0.25881904510252063,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 17:45:00,13.680000000000009,100,10000,81,1001,5.15,-0.9659258262890683,-0.25881904510252063,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 18:00:00,12.769999999999982,100,10000,81,1001,5.15,-1.0,-1.8369701987210297e-16,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 18:15:00,13.680000000000009,100,10000,81,1001,5.15,-1.0,-1.8369701987210297e-16,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 18:30:00,12.680000000000009,100,10000,81,1001,4.65,-1.0,-1.8369701987210297e-16,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 18:45:00,13.439999999999998,100,10000,81,1001,4.65,-1.0,-1.8369701987210297e-16,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 19:00:00,12.629999999999995,100,10000,81,1000,5.26,-0.9659258262890684,0.2588190451025203,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 19:15:00,12.54000000000002,100,10000,81,1001,4.65,-0.9659258262890684,0.2588190451025203,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 19:30:00,12.54000000000002,100,10000,80,1001,4.8,-0.9659258262890684,0.2588190451025203,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 19:45:00,12.439999999999998,100,10000,83,1000,4.11,-0.9659258262890684,0.2588190451025203,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 20:00:00,12.230000000000018,100,10000,81,1001,4.93,-0.8660254037844386,0.5000000000000001,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 20:15:00,12.0,100,10000,81,1001,4.93,-0.8660254037844386,0.5000000000000001,0.9510565162951536,-0.30901699437494734,10.058333333333334,2,4,0
2024-02-09 20:30:00,12.220000000000027,100,10000,82,1001,4.83,-0.8660254037844386,0.5000000000000001,0.9510565162951536,-0.30901699437494734,10.058333333333334,2,4,0
2024-02-09 20:45:00,12.310000000000002,100,10000,82,1001,4.83,-0.8660254037844386,0.5000000000000001,0.9510565162951536,-0.30901699437494734,10.058333333333334,2,4,0
2024-02-09 21:00:00,12.310000000000002,100,10000,82,1001,4.83,-0.7071067811865477,0.7071067811865474,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 21:15:00,11.910000000000023,100,10000,82,1001,4.83,-0.7071067811865477,0.7071067811865474,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 21:30:00,11.819999999999991,100,10000,77,1001,5.67,-0.7071067811865477,0.7071067811865474,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 21:45:00,12.850000000000025,100,10000,77,1001,5.67,-0.7071067811865477,0.7071067811865474,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 22:00:00,12.759999999999993,100,10000,78,1000,6.49,-0.5000000000000004,0.8660254037844384,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 22:15:00,11.870000000000005,100,10000,77,1001,5.67,-0.5000000000000004,0.8660254037844384,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 22:30:00,11.870000000000005,100,10000,80,1000,4.86,-0.5000000000000004,0.8660254037844384,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 22:45:00,11.5,100,10000,80,1000,4.86,-0.5000000000000004,0.8660254037844384,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 23:00:00,11.5,100,10000,80,1000,4.86,-0.25881904510252157,0.9659258262890681,0.9510565162951536,-0.30901699437494734,10.058333333333334,2,4,0
2024-02-09 23:15:00,11.560000000000002,100,10000,80,1000,4.86,-0.25881904510252157,0.9659258262890681,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 23:30:00,11.45999999999998,100,10000,77,1000,6.04,-0.25881904510252157,0.9659258262890681,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-09 23:45:00,11.45999999999998,100,10000,77,1000,6.04,-0.25881904510252157,0.9659258262890681,0.9510565162951536,-0.30901699437494734,10.058333333333334,1,7,0
2024-02-10 00:00:00,11.370000000000005,100,10000,77,1000,6.04,0.0,1.0,0.8660254037844387,-0.4999999999999998,10.106666666666667,2,4,0
2024-02-10 00:15:00,11.370000000000005,100,10000,77,1000,6.04,0.0,1.0,0.8660254037844387,-0.4999999999999998,10.106666666666667,1,7,0
2024-02-10 00:30:00,11.339999999999977,100,10000,80,999,6.52,0.0,1.0,0.8660254037844387,-0.4999999999999998,10.106666666666667,1,7,0
2024-02-10 00:45:00,11.339999999999977,100,10000,80,999,6.52,0.0,1.0,0.8660254037844387,-0.4999999999999998,10.106666666666667,2,4,0
2024-02-10 01:00:00,11.339999999999977,100,10000,80,999,6.52,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,10.106666666666667,1,7,0
2024-02-10 01:15:00,11.009999999999993,100,10000,80,999,6.52,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,10.106666666666667,1,7,0
2024-02-10 01:30:00,11.100000000000025,100,10000,79,999,5.99,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,10.106666666666667,1,7,0
2024-02-10 01:45:00,11.199999999999989,100,10000,79,999,5.99,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,10.106666666666667,1,7,0
2024-02-10 02:00:00,11.050000000000011,100,10000,80,999,7.08,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,10.106666666666667,1,7,0
2024-02-10 02:15:00,10.920000000000016,100,10000,79,999,5.99,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,10.106666666666667,1,7,0
2024-02-10 02:30:00,11.189999999999998,100,10000,82,999,4.86,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,10.106666666666667,1,7,0
2024-02-10 02:45:00,11.189999999999998,100,10000,82,999,4.86,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,10.106666666666667,1,7,0
2024-02-10 03:00:00,11.100000000000025,100,10000,82,999,4.86,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,10.106666666666667,1,7,0
2024-02-10 03:15:00,10.600000000000025,100,10000,82,999,4.86,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,10.106666666666667,1,7,0
2024-02-10 03:30:00,10.819999999999991,100,10000,83,999,3.75,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,10.106666666666667,1,7,0
2024-02-10 03:45:00,11.009999999999993,100,10000,83,999,3.75,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998,10.106666666666667,1,7,0
2024-02-10 04:00:00,11.009999999999993,100,10000,83,999,3.75,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,10.106666666666667,1,7,0
2024-02-10 04:15:00,10.639999999999986,100,10000,83,999,3.75,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,10.106666666666667,1,7,0
2024-02-10 04:30:00,10.680000000000009,100,10000,81,999,3.5,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,10.106666666666667,1,7,0
2024-02-10 04:45:00,10.639999999999986,100,10000,81,999,3.5,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,10.106666666666667,1,7,0
2024-02-10 05:00:00,10.769999999999982,100,10000,81,999,3.5,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,10.106666666666667,1,7,0
2024-02-10 05:15:00,9.95999999999998,100,10000,81,999,3.5,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,10.106666666666667,1,7,0
2024-02-10 05:30:00,10.180000000000009,100,10000,75,998,3.8,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,10.106666666666667,1,7,0
2024-02-10 05:45:00,10.050000000000011,100,10000,75,998,3.8,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,10.106666666666667,1,7,0
2024-02-10 06:00:00,9.949999999999989,100,10000,75,998,3.8,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,10.106666666666667,1,7,0
2024-02-10 06:15:00,9.949999999999989,100,10000,75,998,3.8,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,10.106666666666667,1,7,0
2024-02-10 06:30:00,10.25,100,10000,75,998,3.55,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,10.106666666666667,1,7,0
2024-02-10 06:45:00,10.25,100,10000,75,998,3.55,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,10.106666666666667,1,7,0
2024-02-10 07:00:00,10.25,100,10000,75,998,3.55,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,10.106666666666667,1,7,0
2024-02-10 07:15:00,9.920000000000016,100,10000,75,998,3.55,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,10.106666666666667,1,7,0
2024-02-10 07:30:00,10.129999999999995,100,10000,75,999,3.0,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,10.106666666666667,1,7,0
2024-02-10 07:45:00,11.129999999999995,100,10000,75,999,3.0,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,10.106666666666667,1,7,430
2024-02-10 08:00:00,11.399999999999975,100,10000,75,999,3.0,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,10.106666666666667,1,7,860
